Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,Calm,1198,1202,137.5975,138.0369,0.9868164,,0.0022978901397436857,0.002773288171738386,0.001660092268139124,0.003850821405649185,0.28120726346969604,0.7188648581504822,0.029053829610347748,0.0008027030271477997,0.018156053498387337,0.010822533629834652,0.05874791368842125,0.0809367224574089,0.015736015513539314,0.0224158875644207,0.1872556209564209,0.0067034075036644936,0.0009962215553969145,0.3904784023761749,0.06770185381174088,0.3938658833503723,0.028452208265662193,0.08201227337121964,0.02074427343904972,0.00023104938736651093,0.003481853986158967,0.028898194432258606,0.026812907308340073,0.0020386758260428905,0.0006722812540829182,0.003171249758452177,0.011576074175536633,0.003308093175292015,0.005802540574222803,0.002198121277615428,0.026137299835681915,0.0010632353369146585,0.012004921212792397,0.0017442803364247084,0.011566108092665672,0.008330494165420532,0.01824156567454338,0.002204855438321829,0.0022873079869896173,0.009657650254666805,0.022286901250481606,0.005733283702284098,0.0013405041536316276,0.006520892959088087,0.016417091712355614,0.0008097095997072756,0.03236236795783043,0.04213066026568413,0.006856412161141634,,,,,,,,,,,,,,,
unknown,down,1203,1207,138.0369,138.5369,0.99853516,,0.0017212051898241043,0.001803792780265212,0.0018041162984445691,0.005993535276502371,0.2766498625278473,0.6857775449752808,0.02246318943798542,0.0007521160878241062,0.012700353749096394,0.01353730633854866,0.043911661952733994,0.08019876480102539,0.013736408203840256,0.021407712250947952,0.24712470173835754,0.0064546335488557816,0.0011994439410045743,0.38159799575805664,0.04552466794848442,0.38273388147354126,0.03683387488126755,0.0620572529733181,0.020508013665676117,0.00025764809106476605,0.0024971242528408766,0.01433358620852232,0.03515360876917839,0.0018785124411806464,0.0007575324270874262,0.004628714174032211,0.010890068486332893,0.002972524845972657,0.004034132696688175,0.0025255056098103523,0.0313907116651535,0.001152383047156036,0.005476886406540871,0.0009712232276797295,0.006282919552177191,0.009955141693353653,0.010682984255254269,0.0013822769979014993,0.0008092324715107679,0.005844574421644211,0.05084781348705292,0.0060343388468027115,0.000803654023911804,0.005046991631388664,0.013013781979680061,0.0007086985278874636,0.01613909751176834,0.03426020219922066,0.0075302026234567165,,,,,,,,,,,,,,,
unknown,where,1208,1213,138.55617,138.63605,0.56103516,,0.0014336417661979795,0.0014828442363068461,0.0014650524826720357,0.007689357735216618,0.34756705164909363,0.6795375943183899,0.022563397884368896,0.000685797946061939,0.01250315923243761,0.013123729266226292,0.035692837089300156,0.068887859582901,0.01687570847570896,0.01830543577671051,0.2623007595539093,0.006556119304150343,0.0016347847413271666,0.3917628228664398,0.04734935611486435,0.3429356515407562,0.03822706267237663,0.06616081297397614,0.020297499373555183,0.0003563144418876618,0.002543605165556073,0.010003793053328991,0.036319196224212646,0.001786523382179439,0.0008594682440161705,0.005763161927461624,0.012049318291246891,0.0028344327583909035,0.003998925443738699,0.0030782779213041067,0.028255650773644447,0.0013079564087092876,0.004151578061282635,0.0009661145159043372,0.006881525740027428,0.01095665991306305,0.008811216801404953,0.0014767039101570845,0.000714444846380502,0.006218223366886377,0.062721848487854,0.006502351723611355,0.0008691901457495987,0.0051256506703794,0.014521129429340363,0.0007571167661808431,0.01088036596775055,0.03039538487792015,0.01013088133186102,,,,,,,,,,,,,,,
unknown,I'm,1214,1217,138.676,138.83577,0.9838867,,0.0010580946691334248,0.0012380797415971756,0.0007986304699443281,0.003624711884185672,0.49666425585746765,0.7201506495475769,0.0368511825799942,0.0006531423423439264,0.014019045047461987,0.008136674761772156,0.04796452075242996,0.04811104014515877,0.016679050400853157,0.015659403055906296,0.22667992115020752,0.007279332261532545,0.0012405947782099247,0.3664532005786896,0.05870811268687248,0.295184850692749,0.03680035099387169,0.140166774392128,0.016447776928544044,0.0003091199032496661,0.0036407457664608955,0.018240880221128464,0.01385780330747366,0.0014743843348696828,0.0007068497943691909,0.0021504394244402647,0.017536312341690063,0.0029942605178803205,0.007503886241465807,0.004101630300283432,0.011862877756357193,0.000833934813272208,0.0050186836160719395,0.0009048104984685779,0.023404661566019058,0.01114673726260662,0.013865579850971699,0.0029767025262117386,0.0009742907714098692,0.01590244472026825,0.034273482859134674,0.005948670208454132,0.0007652249769307673,0.008208745159208775,0.01875615119934082,0.0006770097534172237,0.018477529287338257,0.05218299850821495,0.011117234826087952,,,,,,,,,,,,,,,
unknown,gonna,1218,1223,138.83577,139.03549,0.8671875,,0.0010531328152865171,0.0011064709397032857,0.0007425189833156765,0.005594905000180006,0.4348880350589752,0.6618965864181519,0.026021474972367287,0.0005755198653787374,0.015312428586184978,0.009276865050196648,0.03941646218299866,0.0552978552877903,0.014551387168467045,0.015082557685673237,0.23487144708633423,0.006925920024514198,0.0013764863833785057,0.455198734998703,0.046334587037563324,0.29954829812049866,0.037053629755973816,0.09524217247962952,0.018390359356999397,0.00036919917329214513,0.0035541015677154064,0.013917066156864166,0.021167302504181862,0.0014531820779666305,0.000758252979721874,0.0032650765497237444,0.014756451360881329,0.002009531483054161,0.005997924599796534,0.0035519853699952364,0.014762901701033115,0.0009614696609787643,0.004520697053521872,0.0008907484007067978,0.016130952164530754,0.01313344482332468,0.0136586744338274,0.0022121965885162354,0.001015085494145751,0.00975013431161642,0.04583361744880676,0.00645942660048604,0.0011229866649955511,0.007396327797323465,0.018250223249197006,0.0007948456914164126,0.014570523053407669,0.04282941296696663,0.014307510107755661,,,,,,,,,,,,,,,
unknown,have,1224,1228,139.03549,139.19527,0.98828125,,0.0016408461378887296,0.0018751579336822033,0.0010504946112632751,0.006411205045878887,0.40411752462387085,0.6882023215293884,0.02479712851345539,0.0006402172148227692,0.018600866198539734,0.0077295624651014805,0.045267198234796524,0.05058799684047699,0.013494045473635197,0.01587439700961113,0.25794699788093567,0.007555763237178326,0.0014651239616796374,0.4418695867061615,0.062057338654994965,0.3518056571483612,0.03805152326822281,0.09099026769399643,0.017302390187978745,0.00033902275026775897,0.004577577114105225,0.027743887156248093,0.023874739184975624,0.0015651978319510818,0.0009404383599758148,0.0030000798869878054,0.011370892636477947,0.0033510099165141582,0.009669668972492218,0.003075172659009695,0.016964774578809738,0.0010831367690116167,0.008440693840384483,0.0009697691421024501,0.015663284808397293,0.013073804788291454,0.014770540408790112,0.0025481535121798515,0.001562867546454072,0.011834632605314255,0.04998623952269554,0.00726833613589406,0.0014257259899750352,0.00983772799372673,0.016640249639749527,0.0007003226783126593,0.032544005662202835,0.038894109427928925,0.012263097800314426,,,,,,,,,,,,,,,
unknown,to,1229,1231,139.19527,139.27516,0.9980469,,0.0024165955837816,0.0032076474744826555,0.0013749620411545038,0.009636107832193375,0.3601697087287903,0.561672031879425,0.026644276455044746,0.0009184046066366136,0.0169406495988369,0.006104140542447567,0.03370464965701103,0.05882741138339043,0.012280108407139778,0.014591103419661522,0.20736731588840485,0.00701569952070713,0.0028345126193016768,0.5623317360877991,0.04185377433896065,0.2489345371723175,0.02832496538758278,0.09494668245315552,0.014146815985441208,0.0006398846162483096,0.0039054001681506634,0.030503055080771446,0.04374731332063675,0.0023620668798685074,0.0010321972658857703,0.0056857033632695675,0.01613505370914936,0.004075659904628992,0.008206562139093876,0.004091590642929077,0.022092316299676895,0.0017608879134058952,0.01534203439950943,0.0013835231075063348,0.018584931269288063,0.01609981060028076,0.012189293280243874,0.0021162333432585,0.0027359400410205126,0.010601846501231194,0.060485564172267914,0.007607605773955584,0.002425596583634615,0.007979441434144974,0.014840790070593357,0.0008460552780888975,0.03358689695596695,0.03313431143760681,0.015838688239455223,,,,,,,,,,,,,,,
unknown,rest,1232,1236,139.27516,139.75449,0.7270508,,0.0023683346807956696,0.0037092529237270355,0.0011764956871047616,0.00472931656986475,0.2814047336578369,0.602919340133667,0.02875487692654133,0.001080815796740353,0.012681200169026852,0.0099496366456151,0.08102770149707794,0.05941395089030266,0.007183556444942951,0.0160117968916893,0.16932226717472076,0.013478233478963375,0.0031287793535739183,0.46867164969444275,0.05620519816875458,0.1831197589635849,0.027153460308909416,0.1366766095161438,0.006581758614629507,0.0006408315384760499,0.004306179936975241,0.06171387806534767,0.01954570971429348,0.0025678181555122137,0.0007139387307688594,0.002326986053958535,0.009626437909901142,0.009918165393173695,0.014375157654285431,0.002624238608404994,0.011683017946779728,0.0013548119459301233,0.022574281319975853,0.0019796122796833515,0.04937797039747238,0.012634317390620708,0.01727994903922081,0.009270316921174526,0.003601385746151209,0.021055033430457115,0.031151041388511658,0.012342272326350212,0.0032133138738572598,0.010516965761780739,0.00992356613278389,0.0006306486902758479,0.06161479279398918,0.21077506244182587,0.015759186819195747,,,,,,,,,,,,,,,
unknown,you.,1237,1241,139.75449,140.25449,0.9995117,,0.006944446358829737,0.011890131048858166,0.002109688241034746,0.0054692658595740795,0.12934741377830505,0.3926304876804352,0.01748119853436947,0.0020718323066830635,0.013421800918877125,0.007124655414372683,0.11578144878149033,0.05664411187171936,0.0056087602861225605,0.019859490916132927,0.1281992495059967,0.013836736790835857,0.002363369334489107,0.37416061758995056,0.05363546684384346,0.16514952480793,0.01897141896188259,0.0925285592675209,0.0051383767277002335,0.000570058764424175,0.004227091558277607,0.2540998160839081,0.022880643606185913,0.003692098893225193,0.0008640974410809577,0.0019364728359505534,0.005659370683133602,0.013578035868704319,0.019382411614060402,0.002146533690392971,0.020470310002565384,0.0018408745527267456,0.10014266520738602,0.004794597625732422,0.05212827026844025,0.01144100446254015,0.021835433319211006,0.008951784111559391,0.010778241790831089,0.03189856559038162,0.024048037827014923,0.010922370478510857,0.0047740088775753975,0.012401116080582142,0.009711450897157192,0.000703247613273561,0.3072701692581177,0.15140235424041748,0.010289556346833706,,,,,,,,,,,,,,,
unknown,I,1242,1243,140.51343,140.7531,0.9946289,,0.00707712396979332,0.012724886648356915,0.002038928447291255,0.005055917426943779,0.1336788684129715,0.4498789310455322,0.021971799433231354,0.002144975122064352,0.015209721401333809,0.008831276558339596,0.1272830218076706,0.04945552721619606,0.006112521979957819,0.019542763009667397,0.13814742863178253,0.01660880073904991,0.0027981121093034744,0.3174780011177063,0.05944597348570824,0.16962742805480957,0.020827069878578186,0.10642441362142563,0.00583101250231266,0.0005806131521239877,0.004509068559855223,0.2441040724515915,0.01801019161939621,0.003746350994333625,0.0009802087442949414,0.0016797176795080304,0.006317244376987219,0.018272554501891136,0.018144963309168816,0.0019860866013914347,0.016815120354294777,0.001805720734409988,0.10520969331264496,0.004223657306283712,0.06281624734401703,0.010743523016571999,0.02175530418753624,0.01317885983735323,0.012734783813357353,0.03540865704417229,0.02838985063135624,0.012678162194788456,0.006229468621313572,0.012539052404463291,0.009929820895195007,0.0007224156288430095,0.28903132677078247,0.2072114646434784,0.009578531607985497,,,,,,,,,,,,,,,
unknown,"said,",1244,1249,140.7531,140.83298,0.9892578,,0.006065242923796177,0.011952757835388184,0.0023695749696344137,0.0066329981200397015,0.17466355860233307,0.4936259686946869,0.021452637389302254,0.0020316869486123323,0.018275201320648193,0.00643234932795167,0.11653770506381989,0.05032620206475258,0.008070583455264568,0.019134774804115295,0.1570540964603424,0.014690747484564781,0.0025435921270400286,0.3506229519844055,0.05004257336258888,0.22268851101398468,0.02252347394824028,0.08721044659614563,0.007709439843893051,0.0007365273195318878,0.004065216053277254,0.17088310420513153,0.029125932604074478,0.003907117526978254,0.0010813218541443348,0.0028962839860469103,0.00721752131357789,0.012443432584404945,0.01470063254237175,0.002309679053723812,0.02303244359791279,0.0023789573460817337,0.0952623188495636,0.0035594641231000423,0.03610339015722275,0.012300852686166763,0.015948617830872536,0.007826250046491623,0.01363850012421608,0.02088708057999611,0.03441903367638588,0.01147282961755991,0.0071593886241316795,0.010375380516052246,0.012102737091481686,0.0008508135797455907,0.2140461653470993,0.12622228264808655,0.010242637246847153,,,,,,,,,,,,,,,
unknown,don't,1250,1255,141.15253,141.65253,0.99365234,,0.0033735570032149553,0.00554627226665616,0.0011065446306020021,0.0038725477643311024,0.4250304400920868,0.7288976311683655,0.03679351508617401,0.001571023021824658,0.022234270349144936,0.009118547663092613,0.05144280567765236,0.02308306284248829,0.014561503194272518,0.0140196168795228,0.21067285537719727,0.006625741720199585,0.001473745796829462,0.159568190574646,0.12928731739521027,0.3420998752117157,0.044924989342689514,0.18841394782066345,0.011027674190700054,0.0003680288209579885,0.006772855296730995,0.10281811654567719,0.007559213321655989,0.0025854913983494043,0.001373400678858161,0.0011963533470407128,0.013211965560913086,0.005059731192886829,0.013904305174946785,0.004692619666457176,0.008659175597131252,0.000977497547864914,0.032588716596364975,0.0031418893486261368,0.0803825631737709,0.007079120259732008,0.017811613157391548,0.005089541431516409,0.0077677457593381405,0.054334670305252075,0.026883982121944427,0.004821703303605318,0.004054958466440439,0.01688717119395733,0.025008147582411766,0.0006029188516549766,0.09643551707267761,0.1479310393333435,0.005812803748995066,,,,,,,,,,,,,,,
unknown,move.,1256,1261,141.7517,142.03131,0.9897461,,0.0029145535081624985,0.004795544780790806,0.0013804094633087516,0.004305943846702576,0.3311448395252228,0.7171531319618225,0.02771098166704178,0.001288684201426804,0.019342750310897827,0.013388288207352161,0.07140111178159714,0.03557339310646057,0.012929084710776806,0.014878720976412296,0.1838470697402954,0.007782491389662027,0.001848303829319775,0.20756752789020538,0.1094040498137474,0.2936803698539734,0.03443571925163269,0.15196579694747925,0.008400222286581993,0.00034127687104046345,0.005673583596944809,0.07971616089344025,0.008565711788833141,0.002753046341240406,0.0010009569814428687,0.0012063656467944384,0.010145384818315506,0.006238087546080351,0.011978157795965672,0.003506178967654705,0.010752818547189236,0.0008800447685644031,0.027336128056049347,0.0036207493394613266,0.059032097458839417,0.006937380880117416,0.015695329755544662,0.005566796287894249,0.006510100327432156,0.04206819832324982,0.031083092093467712,0.005899892654269934,0.0040647354908287525,0.012868976220488548,0.017574839293956757,0.0005174068501219153,0.07749104499816895,0.1580779254436493,0.006466110236942768,,,,,,,,,,,,,,,
unknown,I,1262,1263,145.40498,145.64499,0.99365234,,0.003587861079722643,0.006205304060131311,0.0013119870563969016,0.003417623694986105,0.43550270795822144,0.6668450832366943,0.02694280445575714,0.0015208354452624917,0.011617444455623627,0.010973374359309673,0.03653983771800995,0.025735383853316307,0.009372333064675331,0.011414867825806141,0.18663236498832703,0.006602045614272356,0.0031359849963337183,0.22514697909355164,0.09371515363454819,0.2544828951358795,0.04120434448122978,0.1718977391719818,0.007050503045320511,0.0005199085571803153,0.004054982680827379,0.04774543270468712,0.00899042934179306,0.003138375235721469,0.0012907221680507064,0.0014178784331306815,0.012238433584570885,0.004565585404634476,0.007553082890808582,0.00391677301377058,0.007597822695970535,0.0010359932202845812,0.029851963743567467,0.004415509756654501,0.07641775906085968,0.007994122803211212,0.012222649529576302,0.0036773625761270523,0.007829921320080757,0.043489642441272736,0.018071280792355537,0.005160597153007984,0.005932566709816456,0.010857108049094677,0.013597103767096996,0.00045264343498274684,0.036619480699300766,0.16059641540050507,0.00754777155816555,,,,,,,,,,,,,,,
